source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,4,"[31, 30, 45, 0]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-0']",0.17339998483657837
all,Unknown-all,4,"[31, 30, 45, 1]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-1']",0.15232619643211365
all,Unknown-all,4,"[31, 30, 45, 2]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-2']",0.15360093116760254
all,Unknown-all,4,"[31, 30, 45, 3]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-3']",0.18231818079948425
all,Unknown-all,4,"[31, 30, 45, 4]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-4']",0.15635493397712708
all,Unknown-all,4,"[31, 30, 45, 5]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-5']",0.17843997478485107
all,Unknown-all,4,"[31, 30, 45, 6]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-6']",0.17545852065086365
all,Unknown-all,4,"[31, 30, 45, 7]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-7']",0.1676350235939026
all,Unknown-all,4,"[31, 30, 45, 8]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-8']",0.17594143748283386
all,Unknown-all,4,"[31, 30, 45, 9]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-9']",0.17106375098228455
all,Unknown-all,4,"[31, 30, 45, 10]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-10']",0.1734727919101715
all,Unknown-all,4,"[31, 30, 45, 11]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-11']",0.15320533514022827
all,Unknown-all,4,"[31, 30, 45, 12]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-12']",0.1691194474697113
all,Unknown-all,4,"[31, 30, 45, 13]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-13']",0.1572868824005127
all,Unknown-all,4,"[31, 30, 45, 14]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-14']",0.15264379978179932
all,Unknown-all,4,"[31, 30, 45, 15]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-15']",0.1499176323413849
all,Unknown-all,4,"[31, 30, 45, 16]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-16']",0.1538183093070984
all,Unknown-all,4,"[31, 30, 45, 17]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-17']",0.14200112223625183
all,Unknown-all,4,"[31, 30, 45, 18]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-18']",0.1393863558769226
all,Unknown-all,4,"[31, 30, 45, 19]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-19']",0.13647723197937012
all,Unknown-all,4,"[31, 30, 45, 20]","['Unknown-31', 'Unknown-30', 'Unknown-45', 'Unknown-20']",0.13581307232379913
