source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[31, 19, 0]","['Unknown-31', 'Unknown-19', 'Unknown-0']",0.17128625512123108
all,Unknown-all,3,"[31, 19, 1]","['Unknown-31', 'Unknown-19', 'Unknown-1']",0.17499729990959167
all,Unknown-all,3,"[31, 19, 2]","['Unknown-31', 'Unknown-19', 'Unknown-2']",0.17662429809570312
all,Unknown-all,3,"[31, 19, 3]","['Unknown-31', 'Unknown-19', 'Unknown-3']",0.18549653887748718
all,Unknown-all,3,"[31, 19, 4]","['Unknown-31', 'Unknown-19', 'Unknown-4']",0.18609385192394257
all,Unknown-all,3,"[31, 19, 5]","['Unknown-31', 'Unknown-19', 'Unknown-5']",0.17220836877822876
all,Unknown-all,3,"[31, 19, 6]","['Unknown-31', 'Unknown-19', 'Unknown-6']",0.17890198528766632
all,Unknown-all,3,"[31, 19, 7]","['Unknown-31', 'Unknown-19', 'Unknown-7']",0.18383705615997314
all,Unknown-all,3,"[31, 19, 8]","['Unknown-31', 'Unknown-19', 'Unknown-8']",0.17248833179473877
all,Unknown-all,3,"[31, 19, 9]","['Unknown-31', 'Unknown-19', 'Unknown-9']",0.1831870824098587
all,Unknown-all,3,"[31, 19, 10]","['Unknown-31', 'Unknown-19', 'Unknown-10']",0.17343148589134216
all,Unknown-all,3,"[31, 19, 11]","['Unknown-31', 'Unknown-19', 'Unknown-11']",0.17305335402488708
all,Unknown-all,3,"[31, 19, 12]","['Unknown-31', 'Unknown-19', 'Unknown-12']",0.1690874546766281
all,Unknown-all,3,"[31, 19, 13]","['Unknown-31', 'Unknown-19', 'Unknown-13']",0.17356829345226288
all,Unknown-all,3,"[31, 19, 14]","['Unknown-31', 'Unknown-19', 'Unknown-14']",0.17770390212535858
all,Unknown-all,3,"[31, 19, 15]","['Unknown-31', 'Unknown-19', 'Unknown-15']",0.1786341667175293
all,Unknown-all,3,"[31, 19, 16]","['Unknown-31', 'Unknown-19', 'Unknown-16']",0.1740310788154602
all,Unknown-all,3,"[31, 19, 17]","['Unknown-31', 'Unknown-19', 'Unknown-17']",0.23941124975681305
all,Unknown-all,3,"[31, 19, 18]","['Unknown-31', 'Unknown-19', 'Unknown-18']",0.23083026707172394
all,Unknown-all,3,"[31, 19, 20]","['Unknown-31', 'Unknown-19', 'Unknown-20']",0.2278001308441162
all,Unknown-all,3,"[31, 19, 21]","['Unknown-31', 'Unknown-19', 'Unknown-21']",0.1769208014011383
all,Unknown-all,3,"[31, 19, 22]","['Unknown-31', 'Unknown-19', 'Unknown-22']",0.17621587216854095
all,Unknown-all,3,"[31, 19, 23]","['Unknown-31', 'Unknown-19', 'Unknown-23']",0.18622499704360962
all,Unknown-all,3,"[31, 19, 24]","['Unknown-31', 'Unknown-19', 'Unknown-24']",0.20199008285999298
all,Unknown-all,3,"[31, 19, 25]","['Unknown-31', 'Unknown-19', 'Unknown-25']",0.17415843904018402
all,Unknown-all,3,"[31, 19, 26]","['Unknown-31', 'Unknown-19', 'Unknown-26']",0.18091684579849243
all,Unknown-all,3,"[31, 19, 27]","['Unknown-31', 'Unknown-19', 'Unknown-27']",0.2043599784374237
all,Unknown-all,3,"[31, 19, 28]","['Unknown-31', 'Unknown-19', 'Unknown-28']",0.17896991968154907
all,Unknown-all,3,"[31, 19, 29]","['Unknown-31', 'Unknown-19', 'Unknown-29']",0.1736225187778473
all,Unknown-all,3,"[31, 19, 30]","['Unknown-31', 'Unknown-19', 'Unknown-30']",0.16785572469234467
all,Unknown-all,3,"[31, 19, 32]","['Unknown-31', 'Unknown-19', 'Unknown-32']",0.1669769287109375
all,Unknown-all,3,"[31, 19, 33]","['Unknown-31', 'Unknown-19', 'Unknown-33']",0.17639996111392975
all,Unknown-all,3,"[31, 19, 34]","['Unknown-31', 'Unknown-19', 'Unknown-34']",0.2303016483783722
all,Unknown-all,3,"[31, 19, 35]","['Unknown-31', 'Unknown-19', 'Unknown-35']",0.16543278098106384
all,Unknown-all,3,"[31, 19, 36]","['Unknown-31', 'Unknown-19', 'Unknown-36']",0.23634491860866547
all,Unknown-all,3,"[31, 19, 37]","['Unknown-31', 'Unknown-19', 'Unknown-37']",0.2245926707983017
all,Unknown-all,3,"[31, 19, 38]","['Unknown-31', 'Unknown-19', 'Unknown-38']",0.18151116371154785
all,Unknown-all,3,"[31, 19, 39]","['Unknown-31', 'Unknown-19', 'Unknown-39']",0.17760956287384033
all,Unknown-all,3,"[31, 19, 40]","['Unknown-31', 'Unknown-19', 'Unknown-40']",0.18132033944129944
all,Unknown-all,3,"[31, 19, 41]","['Unknown-31', 'Unknown-19', 'Unknown-41']",0.18170592188835144
all,Unknown-all,3,"[31, 19, 42]","['Unknown-31', 'Unknown-19', 'Unknown-42']",0.17168793082237244
all,Unknown-all,3,"[31, 19, 43]","['Unknown-31', 'Unknown-19', 'Unknown-43']",0.17373648285865784
all,Unknown-all,3,"[31, 19, 44]","['Unknown-31', 'Unknown-19', 'Unknown-44']",0.1777113378047943
all,Unknown-all,3,"[31, 19, 45]","['Unknown-31', 'Unknown-19', 'Unknown-45']",0.1677699238061905
all,Unknown-all,3,"[31, 19, 46]","['Unknown-31', 'Unknown-19', 'Unknown-46']",0.22773343324661255
all,Unknown-all,3,"[31, 19, 47]","['Unknown-31', 'Unknown-19', 'Unknown-47']",0.17223718762397766
all,Unknown-all,3,"[31, 19, 48]","['Unknown-31', 'Unknown-19', 'Unknown-48']",0.18041758239269257
all,Unknown-all,3,"[31, 19, 49]","['Unknown-31', 'Unknown-19', 'Unknown-49']",0.16931435465812683
all,Unknown-all,3,"[31, 19, 50]","['Unknown-31', 'Unknown-19', 'Unknown-50']",0.1804589182138443
all,Unknown-all,3,"[31, 19, 51]","['Unknown-31', 'Unknown-19', 'Unknown-51']",0.1784437894821167
all,Unknown-all,3,"[31, 19, 52]","['Unknown-31', 'Unknown-19', 'Unknown-52']",0.2247028946876526
all,Unknown-all,3,"[31, 19, 53]","['Unknown-31', 'Unknown-19', 'Unknown-53']",0.17364580929279327
all,Unknown-all,3,"[31, 19, 54]","['Unknown-31', 'Unknown-19', 'Unknown-54']",0.1708502173423767
all,Unknown-all,3,"[31, 19, 55]","['Unknown-31', 'Unknown-19', 'Unknown-55']",0.22233599424362183
all,Unknown-all,3,"[31, 19, 56]","['Unknown-31', 'Unknown-19', 'Unknown-56']",0.21088390052318573
all,Unknown-all,3,"[31, 19, 57]","['Unknown-31', 'Unknown-19', 'Unknown-57']",0.21794451773166656
all,Unknown-all,3,"[31, 19, 58]","['Unknown-31', 'Unknown-19', 'Unknown-58']",0.22928883135318756
all,Unknown-all,3,"[31, 19, 59]","['Unknown-31', 'Unknown-19', 'Unknown-59']",0.1770302951335907
all,Unknown-all,3,"[31, 19, 60]","['Unknown-31', 'Unknown-19', 'Unknown-60']",0.16873884201049805
all,Unknown-all,3,"[31, 19, 61]","['Unknown-31', 'Unknown-19', 'Unknown-61']",0.1753263920545578
