source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,1,[0],['Unknown-0'],0.2358197718858719
all,Unknown-all,1,[1],['Unknown-1'],0.2018878161907196
all,Unknown-all,1,[2],['Unknown-2'],0.22391030192375183
all,Unknown-all,1,[3],['Unknown-3'],0.2750387191772461
all,Unknown-all,1,[4],['Unknown-4'],0.2525064945220947
all,Unknown-all,1,[5],['Unknown-5'],0.24366644024848938
all,Unknown-all,1,[6],['Unknown-6'],0.25744205713272095
all,Unknown-all,1,[7],['Unknown-7'],0.24530331790447235
all,Unknown-all,1,[8],['Unknown-8'],0.2440108358860016
all,Unknown-all,1,[9],['Unknown-9'],0.23810598254203796
all,Unknown-all,1,[10],['Unknown-10'],0.25556856393814087
all,Unknown-all,1,[11],['Unknown-11'],0.1926613748073578
all,Unknown-all,1,[12],['Unknown-12'],0.2241000235080719
all,Unknown-all,1,[13],['Unknown-13'],0.22068080306053162
all,Unknown-all,1,[14],['Unknown-14'],0.19316503405570984
all,Unknown-all,1,[15],['Unknown-15'],0.1954602599143982
all,Unknown-all,1,[16],['Unknown-16'],0.19622860848903656
all,Unknown-all,1,[17],['Unknown-17'],0.33324533700942993
all,Unknown-all,1,[18],['Unknown-18'],0.2858051657676697
all,Unknown-all,1,[19],['Unknown-19'],0.2636021077632904
all,Unknown-all,1,[20],['Unknown-20'],0.26419389247894287
all,Unknown-all,1,[21],['Unknown-21'],0.19734181463718414
all,Unknown-all,1,[22],['Unknown-22'],0.21558639407157898
all,Unknown-all,1,[23],['Unknown-23'],0.20507828891277313
all,Unknown-all,1,[24],['Unknown-24'],0.24653980135917664
all,Unknown-all,1,[25],['Unknown-25'],0.19437876343727112
all,Unknown-all,1,[26],['Unknown-26'],0.21761739253997803
all,Unknown-all,1,[27],['Unknown-27'],0.29087311029434204
all,Unknown-all,1,[28],['Unknown-28'],0.20675092935562134
all,Unknown-all,1,[29],['Unknown-29'],0.19139885902404785
all,Unknown-all,1,[30],['Unknown-30'],0.1838381141424179
all,Unknown-all,1,[31],['Unknown-31'],0.18900689482688904
all,Unknown-all,1,[32],['Unknown-32'],0.21116316318511963
all,Unknown-all,1,[33],['Unknown-33'],0.19409623742103577
all,Unknown-all,1,[34],['Unknown-34'],0.2845606207847595
all,Unknown-all,1,[35],['Unknown-35'],0.23036906123161316
all,Unknown-all,1,[36],['Unknown-36'],0.2807398736476898
all,Unknown-all,1,[37],['Unknown-37'],0.2629203498363495
all,Unknown-all,1,[38],['Unknown-38'],0.20178452134132385
all,Unknown-all,1,[39],['Unknown-39'],0.19741331040859222
all,Unknown-all,1,[40],['Unknown-40'],0.2500578761100769
all,Unknown-all,1,[41],['Unknown-41'],0.20101797580718994
all,Unknown-all,1,[42],['Unknown-42'],0.18751195073127747
all,Unknown-all,1,[43],['Unknown-43'],0.20240899920463562
all,Unknown-all,1,[44],['Unknown-44'],0.21782323718070984
all,Unknown-all,1,[45],['Unknown-45'],0.23535627126693726
all,Unknown-all,1,[46],['Unknown-46'],0.2730213403701782
all,Unknown-all,1,[47],['Unknown-47'],0.19331669807434082
all,Unknown-all,1,[48],['Unknown-48'],0.19936245679855347
all,Unknown-all,1,[49],['Unknown-49'],0.23593774437904358
all,Unknown-all,1,[50],['Unknown-50'],0.20669052004814148
all,Unknown-all,1,[51],['Unknown-51'],0.24682191014289856
all,Unknown-all,1,[52],['Unknown-52'],0.269145131111145
all,Unknown-all,1,[53],['Unknown-53'],0.19832749664783478
all,Unknown-all,1,[54],['Unknown-54'],0.19054216146469116
all,Unknown-all,1,[55],['Unknown-55'],0.3166598975658417
all,Unknown-all,1,[56],['Unknown-56'],0.2239643931388855
all,Unknown-all,1,[57],['Unknown-57'],0.23153164982795715
all,Unknown-all,1,[58],['Unknown-58'],0.2853217124938965
all,Unknown-all,1,[59],['Unknown-59'],0.20307259261608124
all,Unknown-all,1,[60],['Unknown-60'],0.18842250108718872
all,Unknown-all,1,[61],['Unknown-61'],0.19259946048259735
