source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,5,"[30, 35, 19, 31, 0]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-0']",0.13668358325958252
all,Unknown-all,5,"[30, 35, 19, 31, 1]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-1']",0.1436479538679123
all,Unknown-all,5,"[30, 35, 19, 31, 2]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-2']",0.1428232043981552
all,Unknown-all,5,"[30, 35, 19, 31, 3]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-3']",0.14478860795497894
all,Unknown-all,5,"[30, 35, 19, 31, 4]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-4']",0.1428312361240387
all,Unknown-all,5,"[30, 35, 19, 31, 5]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-5']",0.13940665125846863
all,Unknown-all,5,"[30, 35, 19, 31, 6]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-6']",0.13907238841056824
all,Unknown-all,5,"[30, 35, 19, 31, 7]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-7']",0.13968846201896667
all,Unknown-all,5,"[30, 35, 19, 31, 8]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-8']",0.13760316371917725
all,Unknown-all,5,"[30, 35, 19, 31, 9]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-9']",0.1407020092010498
all,Unknown-all,5,"[30, 35, 19, 31, 10]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-10']",0.13982093334197998
all,Unknown-all,5,"[30, 35, 19, 31, 11]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-11']",0.1457238346338272
all,Unknown-all,5,"[30, 35, 19, 31, 12]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-12']",0.13771873712539673
all,Unknown-all,5,"[30, 35, 19, 31, 13]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-13']",0.140559583902359
all,Unknown-all,5,"[30, 35, 19, 31, 14]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-14']",0.14535008370876312
all,Unknown-all,5,"[30, 35, 19, 31, 15]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-15']",0.14597642421722412
all,Unknown-all,5,"[30, 35, 19, 31, 16]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-16']",0.145610511302948
all,Unknown-all,5,"[30, 35, 19, 31, 17]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-17']",0.15479359030723572
all,Unknown-all,5,"[30, 35, 19, 31, 18]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-18']",0.1457245647907257
all,Unknown-all,5,"[30, 35, 19, 31, 20]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-20']",0.1486828327178955
all,Unknown-all,5,"[30, 35, 19, 31, 21]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-21']",0.14617039263248444
all,Unknown-all,5,"[30, 35, 19, 31, 22]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-22']",0.14297054708003998
all,Unknown-all,5,"[30, 35, 19, 31, 23]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-23']",0.14722800254821777
all,Unknown-all,5,"[30, 35, 19, 31, 24]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-24']",0.14273563027381897
all,Unknown-all,5,"[30, 35, 19, 31, 25]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-25']",0.14356639981269836
all,Unknown-all,5,"[30, 35, 19, 31, 26]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-26']",0.14910772442817688
all,Unknown-all,5,"[30, 35, 19, 31, 27]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-27']",0.14303797483444214
all,Unknown-all,5,"[30, 35, 19, 31, 28]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-28']",0.14301879703998566
all,Unknown-all,5,"[30, 35, 19, 31, 29]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-29']",0.14527709782123566
all,Unknown-all,5,"[30, 35, 19, 31, 32]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-32']",0.1418457329273224
all,Unknown-all,5,"[30, 35, 19, 31, 33]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-33']",0.14293944835662842
all,Unknown-all,5,"[30, 35, 19, 31, 34]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-34']",0.1493358612060547
all,Unknown-all,5,"[30, 35, 19, 31, 36]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-36']",0.14840537309646606
all,Unknown-all,5,"[30, 35, 19, 31, 37]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-37']",0.1488870233297348
all,Unknown-all,5,"[30, 35, 19, 31, 38]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-38']",0.1443978250026703
all,Unknown-all,5,"[30, 35, 19, 31, 39]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-39']",0.1451546847820282
all,Unknown-all,5,"[30, 35, 19, 31, 40]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-40']",0.13909223675727844
all,Unknown-all,5,"[30, 35, 19, 31, 41]","['Unknown-30', 'Unknown-35', 'Unknown-19', 'Unknown-31', 'Unknown-41']",0.14648544788360596
