source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[31, 0]","['Unknown-31', 'Unknown-0']",0.26345086097717285
all,Unknown-all,2,"[31, 1]","['Unknown-31', 'Unknown-1']",0.24492035806179047
all,Unknown-all,2,"[31, 2]","['Unknown-31', 'Unknown-2']",0.2475089728832245
all,Unknown-all,2,"[31, 3]","['Unknown-31', 'Unknown-3']",0.28176337480545044
all,Unknown-all,2,"[31, 4]","['Unknown-31', 'Unknown-4']",0.25076013803482056
all,Unknown-all,2,"[31, 5]","['Unknown-31', 'Unknown-5']",0.2639003396034241
all,Unknown-all,2,"[31, 6]","['Unknown-31', 'Unknown-6']",0.2700221836566925
all,Unknown-all,2,"[31, 7]","['Unknown-31', 'Unknown-7']",0.263749361038208
all,Unknown-all,2,"[31, 8]","['Unknown-31', 'Unknown-8']",0.2640378475189209
all,Unknown-all,2,"[31, 9]","['Unknown-31', 'Unknown-9']",0.2722818851470947
all,Unknown-all,2,"[31, 10]","['Unknown-31', 'Unknown-10']",0.2562543749809265
all,Unknown-all,2,"[31, 11]","['Unknown-31', 'Unknown-11']",0.2324424684047699
all,Unknown-all,2,"[31, 12]","['Unknown-31', 'Unknown-12']",0.24636822938919067
all,Unknown-all,2,"[31, 13]","['Unknown-31', 'Unknown-13']",0.23784807324409485
all,Unknown-all,2,"[31, 14]","['Unknown-31', 'Unknown-14']",0.24091275036334991
all,Unknown-all,2,"[31, 15]","['Unknown-31', 'Unknown-15']",0.23154327273368835
all,Unknown-all,2,"[31, 16]","['Unknown-31', 'Unknown-16']",0.23830142617225647
all,Unknown-all,2,"[31, 17]","['Unknown-31', 'Unknown-17']",0.2665014863014221
all,Unknown-all,2,"[31, 18]","['Unknown-31', 'Unknown-18']",0.28931981325149536
all,Unknown-all,2,"[31, 19]","['Unknown-31', 'Unknown-19']",0.21814577281475067
all,Unknown-all,2,"[31, 20]","['Unknown-31', 'Unknown-20']",0.26534509658813477
all,Unknown-all,2,"[31, 21]","['Unknown-31', 'Unknown-21']",0.2301846295595169
all,Unknown-all,2,"[31, 22]","['Unknown-31', 'Unknown-22']",0.2487032413482666
all,Unknown-all,2,"[31, 23]","['Unknown-31', 'Unknown-23']",0.24386197328567505
all,Unknown-all,2,"[31, 24]","['Unknown-31', 'Unknown-24']",0.2741025984287262
