source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,1,[0],['Unknown-0'],0.1730957329273224
all,Unknown-all,1,[1],['Unknown-1'],0.16108588874340057
all,Unknown-all,1,[2],['Unknown-2'],0.1808701604604721
all,Unknown-all,1,[3],['Unknown-3'],0.21452286839485168
all,Unknown-all,1,[4],['Unknown-4'],0.19557181000709534
all,Unknown-all,1,[5],['Unknown-5'],0.18232885003089905
all,Unknown-all,1,[6],['Unknown-6'],0.18283432722091675
all,Unknown-all,1,[7],['Unknown-7'],0.1815522313117981
all,Unknown-all,1,[8],['Unknown-8'],0.17782297730445862
all,Unknown-all,1,[9],['Unknown-9'],0.17709597945213318
all,Unknown-all,1,[10],['Unknown-10'],0.19644975662231445
all,Unknown-all,1,[11],['Unknown-11'],0.15725991129875183
all,Unknown-all,1,[12],['Unknown-12'],0.16785554587841034
all,Unknown-all,1,[13],['Unknown-13'],0.17381680011749268
all,Unknown-all,1,[14],['Unknown-14'],0.15277335047721863
all,Unknown-all,1,[15],['Unknown-15'],0.15740785002708435
all,Unknown-all,1,[16],['Unknown-16'],0.1596158742904663
all,Unknown-all,1,[17],['Unknown-17'],0.2756499648094177
all,Unknown-all,1,[18],['Unknown-18'],0.19635748863220215
all,Unknown-all,1,[19],['Unknown-19'],0.19150197505950928
all,Unknown-all,1,[20],['Unknown-20'],0.17571935057640076
all,Unknown-all,1,[21],['Unknown-21'],0.1619839072227478
all,Unknown-all,1,[22],['Unknown-22'],0.16757994890213013
all,Unknown-all,1,[23],['Unknown-23'],0.1572994589805603
all,Unknown-all,1,[24],['Unknown-24'],0.1723020225763321
all,Unknown-all,1,[25],['Unknown-25'],0.15356965363025665
all,Unknown-all,1,[26],['Unknown-26'],0.186565563082695
all,Unknown-all,1,[27],['Unknown-27'],0.18804463744163513
all,Unknown-all,1,[28],['Unknown-28'],0.17064060270786285
all,Unknown-all,1,[29],['Unknown-29'],0.15423651039600372
all,Unknown-all,1,[30],['Unknown-30'],0.14596377313137054
all,Unknown-all,1,[31],['Unknown-31'],0.16128022968769073
all,Unknown-all,1,[32],['Unknown-32'],0.16022641956806183
all,Unknown-all,1,[33],['Unknown-33'],0.15881678462028503
all,Unknown-all,1,[34],['Unknown-34'],0.20978137850761414
all,Unknown-all,1,[35],['Unknown-35'],0.17743274569511414
all,Unknown-all,1,[36],['Unknown-36'],0.19315794110298157
all,Unknown-all,1,[37],['Unknown-37'],0.18454226851463318
all,Unknown-all,1,[38],['Unknown-38'],0.16054251790046692
all,Unknown-all,1,[39],['Unknown-39'],0.15852227807044983
all,Unknown-all,1,[40],['Unknown-40'],0.1891057789325714
all,Unknown-all,1,[41],['Unknown-41'],0.15785585343837738
all,Unknown-all,1,[42],['Unknown-42'],0.1523463875055313
all,Unknown-all,1,[43],['Unknown-43'],0.1692964881658554
all,Unknown-all,1,[44],['Unknown-44'],0.17264416813850403
all,Unknown-all,1,[45],['Unknown-45'],0.17399147152900696
all,Unknown-all,1,[46],['Unknown-46'],0.1969660520553589
all,Unknown-all,1,[47],['Unknown-47'],0.15816214680671692
all,Unknown-all,1,[48],['Unknown-48'],0.16007192432880402
all,Unknown-all,1,[49],['Unknown-49'],0.17435255646705627
all,Unknown-all,1,[50],['Unknown-50'],0.1710410714149475
all,Unknown-all,1,[51],['Unknown-51'],0.1767181158065796
all,Unknown-all,1,[52],['Unknown-52'],0.1847011148929596
all,Unknown-all,1,[53],['Unknown-53'],0.1635671854019165
all,Unknown-all,1,[54],['Unknown-54'],0.15328854322433472
all,Unknown-all,1,[55],['Unknown-55'],0.2003398835659027
all,Unknown-all,1,[56],['Unknown-56'],0.16218063235282898
all,Unknown-all,1,[57],['Unknown-57'],0.17032797634601593
all,Unknown-all,1,[58],['Unknown-58'],0.19235286116600037
all,Unknown-all,1,[59],['Unknown-59'],0.16929328441619873
all,Unknown-all,1,[60],['Unknown-60'],0.15259015560150146
all,Unknown-all,1,[61],['Unknown-61'],0.15429197251796722
