source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,2,"[30, 0]","['Unknown-30', 'Unknown-0']",0.1354646235704422
all,Unknown-all,2,"[30, 1]","['Unknown-30', 'Unknown-1']",0.13975615799427032
all,Unknown-all,2,"[30, 2]","['Unknown-30', 'Unknown-2']",0.14351904392242432
all,Unknown-all,2,"[30, 3]","['Unknown-30', 'Unknown-3']",0.15191540122032166
all,Unknown-all,2,"[30, 4]","['Unknown-30', 'Unknown-4']",0.14848767220973969
all,Unknown-all,2,"[30, 5]","['Unknown-30', 'Unknown-5']",0.13795767724514008
all,Unknown-all,2,"[30, 6]","['Unknown-30', 'Unknown-6']",0.13874423503875732
all,Unknown-all,2,"[30, 7]","['Unknown-30', 'Unknown-7']",0.13863787055015564
all,Unknown-all,2,"[30, 8]","['Unknown-30', 'Unknown-8']",0.13720345497131348
all,Unknown-all,2,"[30, 9]","['Unknown-30', 'Unknown-9']",0.13876794278621674
all,Unknown-all,2,"[30, 10]","['Unknown-30', 'Unknown-10']",0.14816945791244507
all,Unknown-all,2,"[30, 11]","['Unknown-30', 'Unknown-11']",0.14408835768699646
all,Unknown-all,2,"[30, 12]","['Unknown-30', 'Unknown-12']",0.13503703474998474
all,Unknown-all,2,"[30, 13]","['Unknown-30', 'Unknown-13']",0.13942228257656097
all,Unknown-all,2,"[30, 14]","['Unknown-30', 'Unknown-14']",0.14161449670791626
all,Unknown-all,2,"[30, 15]","['Unknown-30', 'Unknown-15']",0.142193004488945
all,Unknown-all,2,"[30, 16]","['Unknown-30', 'Unknown-16']",0.14356079697608948
all,Unknown-all,2,"[30, 17]","['Unknown-30', 'Unknown-17']",0.16754892468452454
all,Unknown-all,2,"[30, 18]","['Unknown-30', 'Unknown-18']",0.14676642417907715
all,Unknown-all,2,"[30, 19]","['Unknown-30', 'Unknown-19']",0.14295543730258942
all,Unknown-all,2,"[30, 20]","['Unknown-30', 'Unknown-20']",0.1419251263141632
all,Unknown-all,2,"[30, 21]","['Unknown-30', 'Unknown-21']",0.14246715605258942
