source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,3,"[31, 19, 0]","['Unknown-31', 'Unknown-19', 'Unknown-0']",0.17732013761997223
all,Unknown-all,3,"[31, 19, 1]","['Unknown-31', 'Unknown-19', 'Unknown-1']",0.18084372580051422
all,Unknown-all,3,"[31, 19, 2]","['Unknown-31', 'Unknown-19', 'Unknown-2']",0.18238677084445953
all,Unknown-all,3,"[31, 19, 3]","['Unknown-31', 'Unknown-19', 'Unknown-3']",0.19140347838401794
all,Unknown-all,3,"[31, 19, 4]","['Unknown-31', 'Unknown-19', 'Unknown-4']",0.19249781966209412
all,Unknown-all,3,"[31, 19, 5]","['Unknown-31', 'Unknown-19', 'Unknown-5']",0.1774609088897705
all,Unknown-all,3,"[31, 19, 6]","['Unknown-31', 'Unknown-19', 'Unknown-6']",0.1857251673936844
all,Unknown-all,3,"[31, 19, 7]","['Unknown-31', 'Unknown-19', 'Unknown-7']",0.19161486625671387
all,Unknown-all,3,"[31, 19, 8]","['Unknown-31', 'Unknown-19', 'Unknown-8']",0.17807023227214813
all,Unknown-all,3,"[31, 19, 9]","['Unknown-31', 'Unknown-19', 'Unknown-9']",0.19097742438316345
all,Unknown-all,3,"[31, 19, 10]","['Unknown-31', 'Unknown-19', 'Unknown-10']",0.17802727222442627
all,Unknown-all,3,"[31, 19, 11]","['Unknown-31', 'Unknown-19', 'Unknown-11']",0.17825424671173096
all,Unknown-all,3,"[31, 19, 12]","['Unknown-31', 'Unknown-19', 'Unknown-12']",0.17397966980934143
all,Unknown-all,3,"[31, 19, 13]","['Unknown-31', 'Unknown-19', 'Unknown-13']",0.17847953736782074
all,Unknown-all,3,"[31, 19, 14]","['Unknown-31', 'Unknown-19', 'Unknown-14']",0.18454831838607788
all,Unknown-all,3,"[31, 19, 15]","['Unknown-31', 'Unknown-19', 'Unknown-15']",0.1850816011428833
all,Unknown-all,3,"[31, 19, 16]","['Unknown-31', 'Unknown-19', 'Unknown-16']",0.17910537123680115
all,Unknown-all,3,"[31, 19, 17]","['Unknown-31', 'Unknown-19', 'Unknown-17']",0.25513985753059387
all,Unknown-all,3,"[31, 19, 18]","['Unknown-31', 'Unknown-19', 'Unknown-18']",0.2485809326171875
all,Unknown-all,3,"[31, 19, 20]","['Unknown-31', 'Unknown-19', 'Unknown-20']",0.24564838409423828
all,Unknown-all,3,"[31, 19, 21]","['Unknown-31', 'Unknown-19', 'Unknown-21']",0.18261954188346863
all,Unknown-all,3,"[31, 19, 22]","['Unknown-31', 'Unknown-19', 'Unknown-22']",0.18231652677059174
all,Unknown-all,3,"[31, 19, 23]","['Unknown-31', 'Unknown-19', 'Unknown-23']",0.19539488852024078
all,Unknown-all,3,"[31, 19, 24]","['Unknown-31', 'Unknown-19', 'Unknown-24']",0.21371455490589142
all,Unknown-all,3,"[31, 19, 25]","['Unknown-31', 'Unknown-19', 'Unknown-25']",0.17982062697410583
all,Unknown-all,3,"[31, 19, 26]","['Unknown-31', 'Unknown-19', 'Unknown-26']",0.18556459248065948
all,Unknown-all,3,"[31, 19, 27]","['Unknown-31', 'Unknown-19', 'Unknown-27']",0.21623659133911133
all,Unknown-all,3,"[31, 19, 28]","['Unknown-31', 'Unknown-19', 'Unknown-28']",0.18472501635551453
all,Unknown-all,3,"[31, 19, 29]","['Unknown-31', 'Unknown-19', 'Unknown-29']",0.1793043166399002
all,Unknown-all,3,"[31, 19, 30]","['Unknown-31', 'Unknown-19', 'Unknown-30']",0.17390137910842896
