source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
57,Unknown-57,2,"[56, 0]","['Unknown-56', 'Unknown-0']",0.35439974069595337
57,Unknown-57,2,"[56, 1]","['Unknown-56', 'Unknown-1']",0.35962843894958496
57,Unknown-57,2,"[56, 2]","['Unknown-56', 'Unknown-2']",0.36609822511672974
57,Unknown-57,2,"[56, 3]","['Unknown-56', 'Unknown-3']",0.3633578419685364
57,Unknown-57,2,"[56, 4]","['Unknown-56', 'Unknown-4']",0.36294400691986084
57,Unknown-57,2,"[56, 5]","['Unknown-56', 'Unknown-5']",0.3703319728374481
57,Unknown-57,2,"[56, 6]","['Unknown-56', 'Unknown-6']",0.35487622022628784
57,Unknown-57,2,"[56, 7]","['Unknown-56', 'Unknown-7']",0.35010969638824463
57,Unknown-57,2,"[56, 8]","['Unknown-56', 'Unknown-8']",0.3569439649581909
57,Unknown-57,2,"[56, 9]","['Unknown-56', 'Unknown-9']",0.3585924506187439
57,Unknown-57,2,"[56, 10]","['Unknown-56', 'Unknown-10']",0.35618653893470764
57,Unknown-57,2,"[56, 11]","['Unknown-56', 'Unknown-11']",0.350322961807251
57,Unknown-57,2,"[56, 12]","['Unknown-56', 'Unknown-12']",0.35422414541244507
57,Unknown-57,2,"[56, 13]","['Unknown-56', 'Unknown-13']",0.3507072329521179
57,Unknown-57,2,"[56, 14]","['Unknown-56', 'Unknown-14']",0.3519507646560669
57,Unknown-57,2,"[56, 15]","['Unknown-56', 'Unknown-15']",0.34928882122039795
57,Unknown-57,2,"[56, 16]","['Unknown-56', 'Unknown-16']",0.3569262623786926
57,Unknown-57,2,"[56, 17]","['Unknown-56', 'Unknown-17']",0.37457898259162903
57,Unknown-57,2,"[56, 18]","['Unknown-56', 'Unknown-18']",0.35296154022216797
57,Unknown-57,2,"[56, 19]","['Unknown-56', 'Unknown-19']",0.34420084953308105
57,Unknown-57,2,"[56, 20]","['Unknown-56', 'Unknown-20']",0.3478112518787384
57,Unknown-57,2,"[56, 21]","['Unknown-56', 'Unknown-21']",0.34253326058387756
57,Unknown-57,2,"[56, 22]","['Unknown-56', 'Unknown-22']",0.35037845373153687
57,Unknown-57,2,"[56, 23]","['Unknown-56', 'Unknown-23']",0.36670440435409546
57,Unknown-57,2,"[56, 24]","['Unknown-56', 'Unknown-24']",0.35069194436073303
57,Unknown-57,2,"[56, 25]","['Unknown-56', 'Unknown-25']",0.3531399965286255
57,Unknown-57,2,"[56, 26]","['Unknown-56', 'Unknown-26']",0.3744170069694519
57,Unknown-57,2,"[56, 27]","['Unknown-56', 'Unknown-27']",0.33837658166885376
57,Unknown-57,2,"[56, 28]","['Unknown-56', 'Unknown-28']",0.351494163274765
57,Unknown-57,2,"[56, 29]","['Unknown-56', 'Unknown-29']",0.353475421667099
57,Unknown-57,2,"[56, 30]","['Unknown-56', 'Unknown-30']",0.35728126764297485
57,Unknown-57,2,"[56, 31]","['Unknown-56', 'Unknown-31']",0.35671085119247437
57,Unknown-57,2,"[56, 32]","['Unknown-56', 'Unknown-32']",0.35540229082107544
57,Unknown-57,2,"[56, 33]","['Unknown-56', 'Unknown-33']",0.3476021885871887
57,Unknown-57,2,"[56, 34]","['Unknown-56', 'Unknown-34']",0.36025315523147583
57,Unknown-57,2,"[56, 35]","['Unknown-56', 'Unknown-35']",0.3565516769886017
57,Unknown-57,2,"[56, 36]","['Unknown-56', 'Unknown-36']",0.3675294518470764
57,Unknown-57,2,"[56, 37]","['Unknown-56', 'Unknown-37']",0.3581138253211975
57,Unknown-57,2,"[56, 38]","['Unknown-56', 'Unknown-38']",0.36341673135757446
57,Unknown-57,2,"[56, 39]","['Unknown-56', 'Unknown-39']",0.3489495515823364
57,Unknown-57,2,"[56, 40]","['Unknown-56', 'Unknown-40']",0.3539583086967468
57,Unknown-57,2,"[56, 41]","['Unknown-56', 'Unknown-41']",0.35560426115989685
57,Unknown-57,2,"[56, 42]","['Unknown-56', 'Unknown-42']",0.34518688917160034
57,Unknown-57,2,"[56, 43]","['Unknown-56', 'Unknown-43']",0.36385709047317505
57,Unknown-57,2,"[56, 44]","['Unknown-56', 'Unknown-44']",0.3679545521736145
57,Unknown-57,2,"[56, 45]","['Unknown-56', 'Unknown-45']",0.35740646719932556
57,Unknown-57,2,"[56, 46]","['Unknown-56', 'Unknown-46']",0.3603036105632782
57,Unknown-57,2,"[56, 47]","['Unknown-56', 'Unknown-47']",0.3519946336746216
57,Unknown-57,2,"[56, 48]","['Unknown-56', 'Unknown-48']",0.35077738761901855
57,Unknown-57,2,"[56, 49]","['Unknown-56', 'Unknown-49']",0.36204707622528076
57,Unknown-57,2,"[56, 50]","['Unknown-56', 'Unknown-50']",0.3555018901824951
57,Unknown-57,2,"[56, 51]","['Unknown-56', 'Unknown-51']",0.3576434254646301
57,Unknown-57,2,"[56, 52]","['Unknown-56', 'Unknown-52']",0.35295331478118896
57,Unknown-57,2,"[56, 53]","['Unknown-56', 'Unknown-53']",0.3527951240539551
57,Unknown-57,2,"[56, 54]","['Unknown-56', 'Unknown-54']",0.36189937591552734
57,Unknown-57,2,"[56, 55]","['Unknown-56', 'Unknown-55']",0.3487952649593353
57,Unknown-57,2,"[56, 58]","['Unknown-56', 'Unknown-58']",0.35190680623054504
57,Unknown-57,2,"[56, 59]","['Unknown-56', 'Unknown-59']",0.3570749759674072
57,Unknown-57,2,"[56, 60]","['Unknown-56', 'Unknown-60']",0.3498387336730957
57,Unknown-57,2,"[56, 61]","['Unknown-56', 'Unknown-61']",0.3517546057701111
