source_domain_idx,source_domain_name,k,tgt_domains,tgt_domain_names,distance
all,Unknown-all,1,[0],['Unknown-0'],0.20450222492218018
all,Unknown-all,1,[1],['Unknown-1'],0.18163707852363586
all,Unknown-all,1,[2],['Unknown-2'],0.20244920253753662
all,Unknown-all,1,[3],['Unknown-3'],0.24482306838035583
all,Unknown-all,1,[4],['Unknown-4'],0.22415189445018768
all,Unknown-all,1,[5],['Unknown-5'],0.2130478322505951
all,Unknown-all,1,[6],['Unknown-6'],0.2203761637210846
all,Unknown-all,1,[7],['Unknown-7'],0.21355745196342468
all,Unknown-all,1,[8],['Unknown-8'],0.2111051380634308
all,Unknown-all,1,[9],['Unknown-9'],0.2076577991247177
all,Unknown-all,1,[10],['Unknown-10'],0.22608214616775513
all,Unknown-all,1,[11],['Unknown-11'],0.175096794962883
all,Unknown-all,1,[12],['Unknown-12'],0.19635409116744995
all,Unknown-all,1,[13],['Unknown-13'],0.19729532301425934
all,Unknown-all,1,[14],['Unknown-14'],0.17316709458827972
all,Unknown-all,1,[15],['Unknown-15'],0.17651650309562683
all,Unknown-all,1,[16],['Unknown-16'],0.17799240350723267
all,Unknown-all,1,[17],['Unknown-17'],0.3044764995574951
all,Unknown-all,1,[18],['Unknown-18'],0.24144461750984192
all,Unknown-all,1,[19],['Unknown-19'],0.2276006042957306
all,Unknown-all,1,[20],['Unknown-20'],0.22027474641799927
all,Unknown-all,1,[21],['Unknown-21'],0.17977461218833923
all,Unknown-all,1,[22],['Unknown-22'],0.19163310527801514
all,Unknown-all,1,[23],['Unknown-23'],0.18127340078353882
all,Unknown-all,1,[24],['Unknown-24'],0.20963330566883087
all,Unknown-all,1,[25],['Unknown-25'],0.17407089471817017
all,Unknown-all,1,[26],['Unknown-26'],0.20217084884643555
all,Unknown-all,1,[27],['Unknown-27'],0.23967009782791138
all,Unknown-all,1,[28],['Unknown-28'],0.18875150382518768
all,Unknown-all,1,[29],['Unknown-29'],0.17288164794445038
all,Unknown-all,1,[30],['Unknown-30'],0.16497349739074707
all,Unknown-all,1,[31],['Unknown-31'],0.1754606068134308
all,Unknown-all,1,[32],['Unknown-32'],0.1860828846693039
all,Unknown-all,1,[33],['Unknown-33'],0.17671483755111694
all,Unknown-all,1,[34],['Unknown-34'],0.24741125106811523
all,Unknown-all,1,[35],['Unknown-35'],0.20395755767822266
all,Unknown-all,1,[36],['Unknown-36'],0.2370741218328476
all,Unknown-all,1,[37],['Unknown-37'],0.2238353043794632
all,Unknown-all,1,[38],['Unknown-38'],0.18124587833881378
all,Unknown-all,1,[39],['Unknown-39'],0.17810197174549103
all,Unknown-all,1,[40],['Unknown-40'],0.21967816352844238
all,Unknown-all,1,[41],['Unknown-41'],0.17952671647071838
all,Unknown-all,1,[42],['Unknown-42'],0.1700928658246994
all,Unknown-all,1,[43],['Unknown-43'],0.1859055459499359
all,Unknown-all,1,[44],['Unknown-44'],0.195362389087677
all,Unknown-all,1,[45],['Unknown-45'],0.2048036754131317
all,Unknown-all,1,[46],['Unknown-46'],0.23509511351585388
all,Unknown-all,1,[47],['Unknown-47'],0.17588797211647034
all,Unknown-all,1,[48],['Unknown-48'],0.17990323901176453
all,Unknown-all,1,[49],['Unknown-49'],0.2053116261959076
all,Unknown-all,1,[50],['Unknown-50'],0.18905368447303772
all,Unknown-all,1,[51],['Unknown-51'],0.21189075708389282
all,Unknown-all,1,[52],['Unknown-52'],0.22699201107025146
all,Unknown-all,1,[53],['Unknown-53'],0.18098896741867065
all,Unknown-all,1,[54],['Unknown-54'],0.17199578881263733
all,Unknown-all,1,[55],['Unknown-55'],0.25863388180732727
all,Unknown-all,1,[56],['Unknown-56'],0.19341927766799927
all,Unknown-all,1,[57],['Unknown-57'],0.201499342918396
all,Unknown-all,1,[58],['Unknown-58'],0.2391369491815567
all,Unknown-all,1,[59],['Unknown-59'],0.18628637492656708
all,Unknown-all,1,[60],['Unknown-60'],0.170599102973938
all,Unknown-all,1,[61],['Unknown-61'],0.17350393533706665
